Actual,Predicted,Residual,Absolute Error
0.01294055492731721,0.012941143185967391,-5.882586501804177e-07,5.882586501804177e-07
0.012948710625396388,0.012948711658489655,-1.0330932671831494e-09,1.0330932671831494e-09
0.012931134933025524,0.012930846173438476,2.887595870471049e-07,2.887595870471049e-07
0.012935867716418768,0.01293153626537214,4.3314510466286454e-06,4.3314510466286454e-06
0.012932750684962843,0.012930846173438476,1.904511524366756e-06,1.904511524366756e-06
0.012930528953075731,0.012931239971316798,-7.110182410671045e-07,7.110182410671045e-07
0.012945449024666508,0.012946717972623235,-1.2689479567274536e-06,1.2689479567274536e-06
0.012947268334664773,0.012946717972623235,5.503620415375776e-07,5.503620415375776e-07
0.012948485216460227,0.012948975839734245,-4.906232740180261e-07,4.906232740180261e-07
0.012948925180306936,0.012948173675226613,7.515050803232753e-07,7.515050803232753e-07
0.012949166614178931,0.012949825700295075,-6.590861161438061e-07,6.590861161438061e-07
0.012950635002261335,0.01295066238608133,-2.7383819994550307e-08,2.7383819994550307e-08
0.012932375622737411,0.012934218724192585,-1.8431014551737596e-06,1.8431014551737596e-06
0.012934456682549188,0.012931275030534957,3.181652014230471e-06,3.181652014230471e-06
0.012947635381539438,0.012948173675226613,-5.382936871748539e-07,5.382936871748539e-07
0.012948751397853947,0.012948194436972916,5.569608810315069e-07,5.569608810315069e-07
0.012949943082587557,0.012950009250985788,-6.616839823107845e-08,6.616839823107845e-08
0.012931911957267863,0.012930846173438476,1.0657838293865601e-06,1.0657838293865601e-06
0.012947968602429404,0.012949825700295075,-1.85709786567137e-06,1.85709786567137e-06
0.012949685010377436,0.012949825700295075,-1.4068991763954708e-07,1.4068991763954708e-07
0.012947897393422426,0.012948711658489655,-8.142650672286061e-07,8.142650672286061e-07
0.012931740241829914,0.01292582006377555,5.920178054364192e-06,5.920178054364192e-06
0.012954755172396847,0.012954706013823501,4.915857334565621e-08,4.915857334565621e-08
0.0129503022705637,0.012949001674636784,1.3005959269164064e-06,1.3005959269164064e-06
0.012949465541180595,0.01294945499903028,1.0542150315900889e-08,1.0542150315900889e-08
0.01294501323587249,0.012944311468309986,7.017675625036607e-07,7.017675625036607e-07
0.012949246486384155,0.01294903720736112,2.0927902303485846e-07,2.0927902303485846e-07
0.012921175993328532,0.01292582006377555,-4.6440704470178396e-06,4.6440704470178396e-06
0.012949217131261504,0.012948711658489655,5.054727718490498e-07,5.054727718490498e-07
0.012950949309688816,0.012950756617591753,1.9269209706324064e-07,1.9269209706324064e-07
0.012947962347634118,0.012948173675226613,-2.1132759249475885e-07,2.1132759249475885e-07
0.012934748957958273,0.012931275030534957,3.4739274233155926e-06,3.4739274233155926e-06
0.012949948281200298,0.012949952005646151,-3.7244458524210433e-09,3.7244458524210433e-09
0.01292632901859784,0.012930846173438476,-4.517154840635862e-06,4.517154840635862e-06
0.012951028464468047,0.012949952005646151,1.0764588218963034e-06,1.0764588218963034e-06
0.012938033746254374,0.012937950036959718,8.370929465567611e-08,8.370929465567611e-08
0.012948422030596329,0.012948173675226613,2.483553697158608e-07,2.483553697158608e-07
0.012930479909971008,0.012931239971316798,-7.6006134579025e-07,7.6006134579025e-07
0.012948647360220831,0.012948173675226613,4.736849942184318e-07,4.736849942184318e-07
0.012933771057350139,0.012930846173438476,2.924883911662249e-06,2.924883911662249e-06
0.012947164946618104,0.012948194436972916,-1.0294903548119239e-06,1.0294903548119239e-06
0.012941106269282054,0.012941143185967391,-3.6916685337146093e-08,3.6916685337146093e-08
0.012939662393543707,0.012938213057311337,1.4493362323706599e-06,1.4493362323706599e-06
0.012946988083090624,0.012948194436972916,-1.2063538822916497e-06,1.2063538822916497e-06
0.012947512417628905,0.012947607199110134,-9.478148122951668e-08,9.478148122951668e-08
0.012939617802507889,0.012938214564836207,1.403237671681462e-06,1.403237671681462e-06
0.012938411108147727,0.012938213057311337,1.9805083639051757e-07,1.9805083639051757e-07
0.012948525204231842,0.012948173675226613,3.515290052293757e-07,3.515290052293757e-07
0.012949648931291316,0.01294962509743546,2.3833855855928676e-08,2.3833855855928676e-08
0.01293282424299616,0.012936164803340986,-3.3405603448253413e-06,3.3405603448253413e-06
0.012945582601823073,0.012946717972623235,-1.1353708001624746e-06,1.1353708001624746e-06
0.01295037305609137,0.0129493907916644,9.822644269699699e-07,9.822644269699699e-07
0.01294913745091503,0.012948173675226613,9.637756884176701e-07,9.637756884176701e-07
0.012947673198039156,0.012948194436972916,-5.21238933759785e-07,5.21238933759785e-07
0.01294831816689314,0.012947742000478199,5.76166414941251e-07,5.76166414941251e-07
0.012943271600807986,0.012942579781319465,6.918194885210255e-07,6.918194885210255e-07
0.012982259726547736,0.012980356493811405,1.903232736331223e-06,1.903232736331223e-06
0.012949854349480856,0.012950009250985788,-1.5490150493194244e-07,1.5490150493194244e-07
0.01293793366317743,0.012938213057311337,-2.793941339066658e-07,2.793941339066658e-07
0.01293673885794582,0.012938213057311337,-1.4741993655167235e-06,1.4741993655167235e-06
0.012947515868465155,0.012948194436972916,-6.785685077604492e-07,6.785685077604492e-07
0.01295482473625202,0.012954706013823501,1.187224285183891e-07,1.187224285183891e-07
0.012951043111796451,0.012950756617591753,2.864942046983815e-07,2.864942046983815e-07
0.012939912752236101,0.012941228390434201,-1.3156381981002663e-06,1.3156381981002663e-06
0.012937797910026243,0.012938213057311337,-4.151472850939808e-07,4.151472850939808e-07
0.012870216647403137,0.012875508244126017,-5.2915967228804595e-06,5.2915967228804595e-06
0.012947918105707579,0.012947929715903393,-1.1610195813430146e-08,1.1610195813430146e-08
0.012949460249337392,0.012949596237490067,-1.3598815267433506e-07,1.3598815267433506e-07
0.012946741515203074,0.012946717972623235,2.354257983873398e-08,2.354257983873398e-08
0.012948323169153597,0.012948289379849164,3.37893044325549e-08,3.37893044325549e-08
0.01294899808661886,0.012949452107794815,-4.5402117595551295e-07,4.5402117595551295e-07
0.012948555543903083,0.012948194436972916,3.6110693016691564e-07,3.6110693016691564e-07
0.012949119186365945,0.012949452107794815,-3.32921428869426e-07,3.32921428869426e-07
0.01294977506425732,0.012949598663703894,1.7640055342653393e-07,1.7640055342653393e-07
0.012939428264045517,0.012938214564836207,1.2136992093101512e-06,1.2136992093101512e-06
0.01294777460457108,0.012947946976614062,-1.72372042982899e-07,1.72372042982899e-07
0.01294881668066459,0.012948711658489655,1.0502217493574273e-07,1.0502217493574273e-07
0.01294598272398732,0.012946182925323338,-2.002013360178495e-07,2.002013360178495e-07
0.012937570852911697,0.01293811266091898,-5.418080072823461e-07,5.418080072823461e-07
0.012931455757349277,0.012931275030534957,1.8072681431946513e-07,1.8072681431946513e-07
0.01293102123745146,0.012930846173438476,1.7506401298397756e-07,1.7506401298397756e-07
0.012949791648504166,0.01294968456714009,1.0708136407612534e-07,1.0708136407612534e-07
0.0129456580014991,0.012946717972623235,-1.0599711241354032e-06,1.0599711241354032e-06
0.012948205515932657,0.012947814071034656,3.9144489800101157e-07,3.9144489800101157e-07
0.012947904468922288,0.012948222035318093,-3.1756639580493573e-07,3.1756639580493573e-07
0.012938072649496056,0.012937914561578693,1.5808791736272865e-07,1.5808791736272865e-07
0.01294283809798112,0.0129425301519558,3.0794602532031867e-07,3.0794602532031867e-07
0.012942034336505433,0.012943093798549814,-1.0594620443813568e-06,1.0594620443813568e-06
0.01294868381540042,0.012949170094846443,-4.862794460228081e-07,4.862794460228081e-07
0.012948996316026523,0.012949058689317167,-6.237329064351371e-08,6.237329064351371e-08
0.0129485516624779,0.012948162749076595,3.889134013047163e-07,3.889134013047163e-07
0.012949655516573328,0.012949825700295075,-1.701837217468749e-07,1.701837217468749e-07
0.012947079225025568,0.012948173675226613,-1.0944502010449414e-06,1.0944502010449414e-06
0.01293803331613015,0.012938214564836207,-1.81248706057624e-07,1.81248706057624e-07
0.012947711184064077,0.012948194436972916,-4.832529088387438e-07,4.832529088387438e-07
0.01294804142420753,0.012948173675226613,-1.322510190821663e-07,1.322510190821663e-07
0.012936077946468179,0.012937175213281565,-1.097266813385872e-06,1.097266813385872e-06
0.012948873086466337,0.012948173675226613,6.99411239724404e-07,6.99411239724404e-07
0.012947920823801843,0.012948289379849164,-3.6855604732162484e-07,3.6855604732162484e-07
0.012941593309939999,0.01294121301366214,3.802962778593627e-07,3.802962778593627e-07
0.012940800633358661,0.012939935146205643,8.654871530185126e-07,8.654871530185126e-07
0.012949137599842658,0.012949170094846443,-3.249500378499359e-08,3.249500378499359e-08
0.012941389958858601,0.012941936613019225,-5.466541606238134e-07,5.466541606238134e-07
0.012937899492747608,0.012938213057311337,-3.13564563729149e-07,3.13564563729149e-07
0.012922452981495915,0.012917026714769625,5.426266726289708e-06,5.426266726289708e-06
0.012949796270629529,0.012949452107794815,3.4416283471380704e-07,3.4416283471380704e-07
0.012947697652611126,0.012948173675226613,-4.760226154868624e-07,4.760226154868624e-07
0.012948482320472719,0.012948194436972916,2.87883499802688e-07,2.87883499802688e-07
0.012937824508126085,0.012938213057311337,-3.88549185251566e-07,3.88549185251566e-07
0.012947876886752759,0.012948173675226613,-2.967884738542398e-07,2.967884738542398e-07
0.012949198757768832,0.012948272648468533,9.261093002997656e-07,9.261093002997656e-07
0.012948461290736646,0.012948194436972916,2.668537637303542e-07,2.668537637303542e-07
0.012950226676116606,0.012949987391596257,2.3928452034908954e-07,2.3928452034908954e-07
0.012937768655703683,0.012938213057311337,-4.444016076538687e-07,4.444016076538687e-07
0.012944063325004009,0.012943651082346415,4.122426575936533e-07,4.122426575936533e-07
0.01292534251320327,0.012929055020400766,-3.7125071974970086e-06,3.7125071974970086e-06
0.01293960738853376,0.012938213057311337,1.394331222422801e-06,1.394331222422801e-06
0.012948593112736637,0.012948711658489655,-1.1854575301777082e-07,1.1854575301777082e-07
0.012922700328927329,0.012917026714769625,5.673614157703302e-06,5.673614157703302e-06
0.012950223806342103,0.012950009250985788,2.1455535631487166e-07,2.1455535631487166e-07
0.012948661109820193,0.012948173675226613,4.874345935802771e-07,4.874345935802771e-07
0.012947169401422076,0.012946717972623235,4.5142879884045584e-07,4.5142879884045584e-07
0.012949849222499636,0.012950009250985788,-1.600284861517226e-07,1.600284861517226e-07
0.012951187621371948,0.012950756617591753,4.310037801952965e-07,4.310037801952965e-07
0.012948564150800404,0.012949375405494528,-8.112546941232979e-07,8.112546941232979e-07
0.012950524402892032,0.012949952005646151,5.723972458810539e-07,5.723972458810539e-07
0.012950714280158048,0.012950944553447903,-2.3027328985465723e-07,2.3027328985465723e-07
0.012950997942911397,0.012950944553447903,5.3389463494299405e-08,5.3389463494299405e-08
0.012946403357719766,0.012946717972623235,-3.146149034696788e-07,3.146149034696788e-07
0.012938207481061935,0.012937914561578693,2.929194832419768e-07,2.929194832419768e-07
0.012948594997720985,0.012948194436972916,4.00560748068865e-07,4.00560748068865e-07
0.01293185166398279,0.012930846173438476,1.0054905443136058e-06,1.0054905443136058e-06
0.012932571374296885,0.012930846173438476,1.7252008584090622e-06,1.7252008584090622e-06
0.012941329093873567,0.012940783214822728,5.458790508384298e-07,5.458790508384298e-07
0.01294527071963159,0.012945343363504282,-7.264387269154127e-08,7.264387269154127e-08
0.0129519843792927,0.012951897341812759,8.703747994033562e-08,8.703747994033562e-08
0.012949413222030842,0.012949190131052639,2.2309097820298607e-07,2.2309097820298607e-07
0.012937500729320572,0.01293811266091898,-6.119315984071116e-07,6.119315984071116e-07
0.012938065277494297,0.012938213057311337,-1.4777981703975596e-07,1.4777981703975596e-07
0.012949806942428413,0.012949452107794815,3.54834633597631e-07,3.54834633597631e-07
0.012948512132506631,0.012949001674636784,-4.895421301526204e-07,4.895421301526204e-07
0.0129487882520134,0.012949452107794815,-6.638557814141882e-07,6.638557814141882e-07
0.012939669312810377,0.012940132900806619,-4.6358799624113267e-07,4.6358799624113267e-07
0.01293838034125817,0.012938214564836207,1.6577642196306808e-07,1.6577642196306808e-07
0.012945563199599674,0.012945664868427418,-1.0166882774380326e-07,1.0166882774380326e-07
0.01294898036365188,0.012948272648468533,7.077151833474044e-07,7.077151833474044e-07
0.012946992902966359,0.012946717972623235,2.7493034312348064e-07,2.7493034312348064e-07
0.01295020496033965,0.0129493907916644,8.141686752491384e-07,8.141686752491384e-07
0.012930242796136191,0.012931239971316798,-9.971751806069767e-07,9.971751806069767e-07
0.01294871570696811,0.012948975839734245,-2.601327661350822e-07,2.601327661350822e-07
0.012937110979969182,0.012937175213281565,-6.423331238257501e-08,6.423331238257501e-08
0.0129256309462458,0.012931275030534957,-5.64408428915808e-06,5.64408428915808e-06
0.012930553908280351,0.012930846173438476,-2.922651581253183e-07,2.922651581253183e-07
0.012937915855430923,0.012938213057311337,-2.9720188041322537e-07,2.9720188041322537e-07
0.01293892448920416,0.012938213057311337,7.114318928240493e-07,7.114318928240493e-07
0.012937933282843928,0.012936767216130914,1.1660667130139468e-06,1.1660667130139468e-06
0.012947888397580548,0.012948173675226613,-2.8527764606503525e-07,2.8527764606503525e-07
0.012931654901865496,0.012930846173438476,8.087284270198031e-07,8.087284270198031e-07
0.012927631737088633,0.012930846173438476,-3.2144363498430584e-06,3.2144363498430584e-06
0.012948862228624984,0.012949050440940213,-1.8821231522955784e-07,1.8821231522955784e-07
0.012948451753112832,0.012948194436972916,2.573161399163637e-07,2.573161399163637e-07
0.012949395398202765,0.012949444842161918,-4.9443959152656314e-08,4.9443959152656314e-08
0.012947166535897578,0.01294755265226367,-3.861163660918987e-07,3.861163660918987e-07
0.012949910872018945,0.012950756617591753,-8.457455728076713e-07,8.457455728076713e-07
0.0129466767255523,0.012946673473773145,3.251779154972434e-09,3.251779154972434e-09
0.012948316453542998,0.012948194436972916,1.2201657008208133e-07,1.2201657008208133e-07
0.012934349837306718,0.01293153626537214,2.8135719345786375e-06,2.8135719345786375e-06
0.012949875950930827,0.012949598663703894,2.7728722693312613e-07,2.7728722693312613e-07
0.012950326542592873,0.012949596237490067,7.303051028067359e-07,7.303051028067359e-07
0.012951053000584333,0.012950756617591753,2.963829925806821e-07,2.963829925806821e-07
0.012931198587324005,0.012931239971316798,-4.138399279339511e-08,4.138399279339511e-08
0.012949356231181064,0.01294945499903028,-9.876784921522552e-08,9.876784921522552e-08
0.012952577634371201,0.012952590740736293,-1.3106365092177552e-08,1.3106365092177552e-08
0.012921176597484995,0.01292582006377555,-4.643466290555134e-06,4.643466290555134e-06
0.012949937554706326,0.012949540259006485,3.9729569984055246e-07,3.9729569984055246e-07
0.012949091490370518,0.012948594760638157,4.967297323604791e-07,4.967297323604791e-07
0.01292326854597365,0.012930846173438476,-7.577627464826556e-06,7.577627464826556e-06
0.012941455547477018,0.01294121301366214,2.425338148787093e-07,2.425338148787093e-07
0.012948965879941291,0.012948621668300514,3.442116407771645e-07,3.442116407771645e-07
0.012949736339926847,0.012949598663703894,1.3767622295338122e-07,1.3767622295338122e-07
0.012949312004556629,0.01294945499903028,-1.4299447365084816e-07,1.4299447365084816e-07
0.012949755864269073,0.012949540259006485,2.1560526258790347e-07,2.1560526258790347e-07
0.01293791429127138,0.012937277117198793,6.371740725874542e-07,6.371740725874542e-07
0.012950872188256404,0.012950756617591753,1.1557066465113508e-07,1.1557066465113508e-07
0.01293738575937172,0.012937950036959718,-5.642775879992346e-07,5.642775879992346e-07
0.012938924394007107,0.012938213057311337,7.11336695770684e-07,7.11336695770684e-07
0.012937145579922768,0.012936164803340986,9.807765817826386e-07,9.807765817826386e-07
0.012948374684391976,0.012948173675226613,2.0100916536293367e-07,2.0100916536293367e-07
0.012937146219435949,0.012936164803340986,9.814160949628975e-07,9.814160949628975e-07
0.012953092316632378,0.012952590740736293,5.015758960842664e-07,5.015758960842664e-07
0.012948376912883827,0.012948188154570934,1.887583128933057e-07,1.887583128933057e-07
0.012937823545766607,0.012938213057311337,-3.8951154473013117e-07,3.8951154473013117e-07
0.012950369047223608,0.012950458242924243,-8.919570063450899e-08,8.919570063450899e-08
0.012949712737037863,0.012949598663703894,1.1407333396981634e-07,1.1407333396981634e-07
0.012948532266720766,0.012948099270785295,4.329959354711088e-07,4.329959354711088e-07
0.012949642797153724,0.012949689938777003,-4.71416232786237e-08,4.71416232786237e-08
0.012949468793046516,0.012949469177494954,-3.8444843836193954e-10,3.8444843836193954e-10
0.0129476453878946,0.012948173675226613,-5.282873320119896e-07,5.282873320119896e-07
0.012938569226468369,0.01293811266091898,4.5656554938967864e-07,4.5656554938967864e-07
0.012935162728752682,0.012936164803340986,-1.0020745883042304e-06,1.0020745883042304e-06
0.012936689469525683,0.012937914561578693,-1.2250920530098436e-06,1.2250920530098436e-06
0.012947169682551846,0.012946717972623235,4.517099286109605e-07,4.517099286109605e-07
0.012953861130284053,0.012952590740736293,1.2703895477597649e-06,1.2703895477597649e-06
0.012950920111276286,0.012950944553447903,-2.4442171616539943e-08,2.4442171616539943e-08
0.012950797310549166,0.012950920728710662,-1.2341816149619156e-07,1.2341816149619156e-07
0.012940113899681253,0.012940150748902694,-3.6849221441564994e-08,3.6849221441564994e-08
0.01293403258580265,0.012931239971316798,2.7926144858508167e-06,2.7926144858508167e-06
0.01294947648132525,0.012949001674636784,4.748066884663338e-07,4.748066884663338e-07
0.012948965853860878,0.01294945499903028,-4.891451694018917e-07,4.891451694018917e-07
0.012949928185280209,0.012949540259006485,3.8792627372365163e-07,3.8792627372365163e-07
0.01293785798773348,0.012929055020400766,8.802967332714393e-06,8.802967332714393e-06
0.012937822006703077,0.012938214564836207,-3.9255813313009147e-07,3.9255813313009147e-07
0.0129488243311917,0.012948975839734245,-1.5150854254519786e-07,1.5150854254519786e-07
0.012916825144783775,0.012916827008056459,-1.863272683713668e-09,1.863272683713668e-09
0.012937404977072579,0.012938213057311337,-8.080802387580577e-07,8.080802387580577e-07
0.012914344176721087,0.012916827008056459,-2.4828313353719017e-06,2.4828313353719017e-06
0.012950543198523555,0.012948335447650217,2.207750873338063e-06,2.207750873338063e-06
0.012935575485512758,0.012936164803340986,-5.8931782822777e-07,5.8931782822777e-07
0.012950177035328558,0.012950009250985788,1.67784342770122e-07,1.67784342770122e-07
0.012947859079583396,0.012948711658489655,-8.525789062588385e-07,8.525789062588385e-07
0.012952998153120331,0.012953231010946442,-2.3285782611154326e-07,2.3285782611154326e-07
0.01292955151594513,0.012930846173438476,-1.294657493346868e-06,1.294657493346868e-06
0.012949368234610964,0.01294937566284033,-7.428229366682193e-09,7.428229366682193e-09
0.012940729442186055,0.012940143909889994,5.85532296060523e-07,5.85532296060523e-07
0.01295075142739565,0.012949987391596257,7.640357993932839e-07,7.640357993932839e-07
0.012945206967817686,0.012945664868427418,-4.5790060973147084e-07,4.5790060973147084e-07
0.012931130199475113,0.01293153626537214,-4.060658970270886e-07,4.060658970270886e-07
0.012940667155832971,0.012939935146205643,7.320096273282645e-07,7.320096273282645e-07
0.012948148193112945,0.012948507445259407,-3.5925214646181924e-07,3.5925214646181924e-07
0.012947773027429733,0.012946717972623235,1.0550548064976878e-06,1.0550548064976878e-06
0.012927164729144732,0.012920502482366182,6.662246778550013e-06,6.662246778550013e-06
0.012940712837566974,0.012941228390434201,-5.155528672272369e-07,5.155528672272369e-07
0.012941873466623057,0.01294125377096868,6.196956543781662e-07,6.196956543781662e-07
0.012940013762500011,0.012938213057311337,1.800705188674534e-06,1.800705188674534e-06
0.012948901059372799,0.012948194436972916,7.066223998829918e-07,7.066223998829918e-07
0.012927660521034681,0.012930846173438476,-3.1856524037952166e-06,3.1856524037952166e-06
0.012949548309458832,0.01294945499903028,9.331042855227623e-08,9.331042855227623e-08
0.01294735709122605,0.012948194436972916,-8.373457468652257e-07,8.373457468652257e-07
0.012949549222080173,0.012949689938777003,-1.407166968295237e-07,1.407166968295237e-07
0.012948612063885413,0.012948173675226613,4.3838865879976263e-07,4.3838865879976263e-07
0.012941297634953705,0.012941798861664269,-5.012267105634904e-07,5.012267105634904e-07
0.01293758846745213,0.012938214564836207,-6.26097384076596e-07,6.26097384076596e-07
0.012948565089772676,0.012948173675226613,3.914145460630347e-07,3.914145460630347e-07
0.012939353543450695,0.012938214564836207,1.138978614487543e-06,1.138978614487543e-06
0.01294857856760525,0.012948335447650217,2.431199550324836e-07,2.431199550324836e-07
0.01294670165971041,0.012946717972623235,-1.6312912826110804e-08,1.6312912826110804e-08
0.012951593644434775,0.012951897341812759,-3.036973779835944e-07,3.036973779835944e-07
0.012937638862555115,0.01293811266091898,-4.7379836386370056e-07,4.7379836386370056e-07
0.01293733728057355,0.012938213057311337,-8.75776737786077e-07,8.75776737786077e-07
0.012945560103983055,0.012945664868427418,-1.0476444436274823e-07,1.0476444436274823e-07
0.012947532081756781,0.012947603296255187,-7.121449840594152e-08,7.121449840594152e-08
0.012948542657919207,0.012948289379849164,2.53278070043092e-07,2.53278070043092e-07
0.012950840059120288,0.012950920728710662,-8.066959037399124e-08,8.066959037399124e-08
0.012948510865004547,0.012948289379849164,2.2148515538278346e-07,2.2148515538278346e-07
0.012948270453329604,0.012948194436972916,7.601635668846862e-08,7.601635668846862e-08
0.01295113048747175,0.012950756617591753,3.738698799975876e-07,3.738698799975876e-07
0.012946677821249206,0.012946793269437236,-1.1544818803027601e-07,1.1544818803027601e-07
0.01295018287154927,0.012949825700295075,3.5717125419429396e-07,3.5717125419429396e-07
0.01294986121200593,0.012949952005646151,-9.079364022071545e-08,9.079364022071545e-08
0.012932765715160121,0.012930846173438476,1.919541721644505e-06,1.919541721644505e-06
0.012947979600075744,0.012948194436972916,-2.1483689717147203e-07,2.1483689717147203e-07
0.012949701164212454,0.012949598663703894,1.0250050856003279e-07,1.0250050856003279e-07
0.012949514629520048,0.012949001674636784,5.129548832638609e-07,5.129548832638609e-07
0.012941330438416906,0.012941228390434201,1.0204798270470328e-07,1.0204798270470328e-07
0.01294867628090444,0.012948975839734245,-2.995588298058266e-07,2.995588298058266e-07
0.012948954759864966,0.012949598663703894,-6.439038389271373e-07,6.439038389271373e-07
0.012940172341248765,0.012941238198959317,-1.0658577105516348e-06,1.0658577105516348e-06
0.01292846955588772,0.012930846173438476,-2.3766175507571735e-06,2.3766175507571735e-06
0.012930881498275893,0.012931239971316798,-3.584730409057074e-07,3.584730409057074e-07
0.012949188852990248,0.012949001674636784,1.8717835346439282e-07,1.8717835346439282e-07
0.012938647091428678,0.012938213057311337,4.3403411734144193e-07,4.3403411734144193e-07
0.012946154326069098,0.012945664868427418,4.89457641680846e-07,4.89457641680846e-07
0.012939071462808748,0.012938213057311337,8.584054974111049e-07,8.584054974111049e-07
0.012948676741102788,0.012949173274672795,-4.965335700067575e-07,4.965335700067575e-07
0.012948756746461091,0.012949436647990902,-6.799015298108307e-07,6.799015298108307e-07
0.01294759119490297,0.01294755265226367,3.8542639300628845e-08,3.8542639300628845e-08
0.012937370760521098,0.01293811266091898,-7.419003978815369e-07,7.419003978815369e-07
0.012949788213862569,0.012949761948703776,2.6265158792684873e-08,2.6265158792684873e-08
0.012949721877536667,0.012949689938777003,3.1938759664784655e-08,3.1938759664784655e-08
0.012949794124921279,0.012949569822811908,2.2430210937056383e-07,2.2430210937056383e-07
0.012948305593581212,0.012948711658489655,-4.0606490844287413e-07,4.0606490844287413e-07
0.012935964605336893,0.012937175213281565,-1.2106079446717877e-06,1.2106079446717877e-06
0.012917981432787391,0.012916827008056459,1.1544247309324546e-06,1.1544247309324546e-06
0.01293737530865968,0.012937175213281565,2.0009537811567502e-07,2.0009537811567502e-07
0.012949086565537452,0.01294945499903028,-3.684334928272942e-07,3.684334928272942e-07
0.012931077455961035,0.012931239971316798,-1.6251535576300435e-07,1.6251535576300435e-07
0.012945949642024807,0.012946188596119434,-2.389540946275831e-07,2.389540946275831e-07
0.012937860116782302,0.012937277117198793,5.829995835086865e-07,5.829995835086865e-07
0.012938792591527054,0.01293811266091898,6.799306080749329e-07,6.799306080749329e-07
0.012949676409961542,0.012949452107794815,2.2430216672746084e-07,2.2430216672746084e-07
0.01294860961874425,0.012948507445259407,1.0217348484289901e-07,1.0217348484289901e-07
0.012948779689244941,0.012948711658489655,6.803075528610814e-08,6.803075528610814e-08
0.012952723096178358,0.012952590740736293,1.3235544206458005e-07,1.3235544206458005e-07
0.012929579367502728,0.012930846173438476,-1.2668059357484607e-06,1.2668059357484607e-06
0.012948507692298043,0.012948188154570934,3.195377271097283e-07,3.195377271097283e-07
0.01294880634875242,0.012948975839734245,-1.6949098182589273e-07,1.6949098182589273e-07
0.012947066289555494,0.012946717972623235,3.4831693225892413e-07,3.4831693225892413e-07
0.01295027629555967,0.012949634094619964,6.422009397061973e-07,6.422009397061973e-07
0.012937023408571311,0.012937175213281565,-1.518047102536113e-07,1.518047102536113e-07
0.012936784186019876,0.01293811266091898,-1.3284748991027745e-06,1.3284748991027745e-06
0.012951005906015025,0.012950756617591753,2.492884232721537e-07,2.492884232721537e-07
0.012950952976345423,0.012950945132867275,7.843478148222838e-09,7.843478148222838e-09
0.012939149839319701,0.012939935146205643,-7.853068859416806e-07,7.853068859416806e-07
0.012939012283032483,0.012938213057311337,7.992257211458798e-07,7.992257211458798e-07
0.01294751835818932,0.012947946976614062,-4.2861842474220535e-07,4.2861842474220535e-07
0.012930627485713364,0.012931275030534957,-6.475448215935431e-07,6.475448215935431e-07
0.012945074907789735,0.012944810024976017,2.6488281371778166e-07,2.6488281371778166e-07
0.012925386776382894,0.01292582006377555,-4.3328739265588445e-07,4.3328739265588445e-07
0.012949110529406884,0.01294922301959728,-1.1249019039524799e-07,1.1249019039524799e-07
0.0129479950178735,0.012948194436972916,-1.994190994159678e-07,1.994190994159678e-07
0.01294701065671812,0.012948173675226613,-1.1630185084935546e-06,1.1630185084935546e-06
0.012946826555126585,0.012948194436972916,-1.3678818463307152e-06,1.3678818463307152e-06
0.01294953529116576,0.01294945499903028,8.02921354802616e-08,8.02921354802616e-08
0.012942347189132621,0.012942626073325764,-2.788841931434388e-07,2.788841931434388e-07
0.012948373254638589,0.012948289379849164,8.387478942460669e-08,8.387478942460669e-08
0.012940359077394922,0.012938078740415658,2.2803369792642747e-06,2.2803369792642747e-06
0.012943118335727335,0.012943531564104837,-4.132283775021284e-07,4.132283775021284e-07
0.012936132612894214,0.012937175213281565,-1.0426003873506562e-06,1.0426003873506562e-06
0.012946841002721072,0.012948194436972916,-1.3534342518436299e-06,1.3534342518436299e-06
0.012946150615877885,0.012946717972623235,-5.673567453502032e-07,5.673567453502032e-07
0.012954857515095869,0.012954706013823501,1.515012723676823e-07,1.515012723676823e-07
0.012949401375976879,0.012948173675226613,1.2277007502663195e-06,1.2277007502663195e-06
0.012947722685331207,0.012948194436972916,-4.71751641709095e-07,4.71751641709095e-07
0.01295234586052532,0.012952043546388974,3.0231413634604354e-07,3.0231413634604354e-07
0.012936454294463029,0.012937175213281565,-7.209188185360732e-07,7.209188185360732e-07
0.01294933887044795,0.012949596237490067,-2.5736704211722083e-07,2.5736704211722083e-07
0.012924374262544407,0.012930846173438476,-6.471910894069455e-06,6.471910894069455e-06
0.012939566995260155,0.012939935146205643,-3.681509454876025e-07,3.681509454876025e-07
0.012926096855551383,0.012916827008056459,9.269847494924183e-06,9.269847494924183e-06
0.01294716227681224,0.01294769236931858,-5.30092506339716e-07,5.30092506339716e-07
0.012948615002791724,0.01294903720736112,-4.2220456939606743e-07,4.2220456939606743e-07
0.012950381622208365,0.012949596237490067,7.853847182985596e-07,7.853847182985596e-07
0.01294580029780707,0.012946717972623235,-9.176748161660725e-07,9.176748161660725e-07
0.012937585782274497,0.012938213057311337,-6.27275036840097e-07,6.27275036840097e-07
0.012947586999996144,0.012946717972623235,8.690273729083237e-07,8.690273729083237e-07
0.012947825547430214,0.012947742000478199,8.354695201460982e-08,8.354695201460982e-08
0.01294965094509319,0.01294945499903028,1.9594606291001293e-07,1.9594606291001293e-07
0.012934267820969576,0.012930846173438476,3.4216475310999e-06,3.4216475310999e-06
